Severity,Principal_Components_0,Principal_Components_1,Principal_Components_2,Principal_Components_3,Principal_Components_4,Principal_Components_5,Principal_Components_6,Principal_Components_7,Principal_Components_8,Principal_Components_9,Principal_Components_10,Principal_Components_11,Principal_Components_12,Principal_Components_13,Principal_Components_14,Principal_Components_15,Principal_Components_16,Principal_Components_17,Principal_Components_18,Principal_Components_19,Principal_Components_20,Principal_Components_21,Principal_Components_22,Principal_Components_23,Principal_Components_24,Principal_Components_25,Principal_Components_26,Principal_Components_27,Principal_Components_28,Principal_Components_29,Principal_Components_30,Principal_Components_31,Principal_Components_32,Principal_Components_33,Principal_Components_34,Principal_Components_35,Principal_Components_36,Principal_Components_37,Principal_Components_38,Principal_Components_39,Principal_Components_40,Principal_Components_41,Principal_Components_42,Principal_Components_43,Principal_Components_44,Principal_Components_45,Principal_Components_46,Principal_Components_47,Principal_Components_48,Principal_Components_49
vesicles,-5311.7197542290705,485.3122643053477,2730.2621338787517,-1801.1907463128514,-1709.1726515620937,-426.4399357706225,886.6346945507098,-763.5572314693623,-33.06412992293208,-884.2089658039725,-424.4780449180342,-102.66817178696922,-308.56742401831895,26.89714045983842,-75.1166339264874,379.1843964133956,-227.6661689305914,-265.39288910727566,353.3056038586796,-620.020998829912,-583.000359753359,-64.1655626285181,-205.81611887968054,49.822533145980906,-68.37485191373658,242.39641806031807,211.73933748219355,34.35823607400371,183.32038979822852,327.94219957667957,-116.22171507588251,15.388313714753531,-459.3663825041463,-173.28249010687622,-43.89460193554342,-27.29952545709347,-327.1961631092765,54.97818281976202,478.35359299053147,-17.568517051859164,154.23791823989998,-163.74024055718465,1.876564054714272,-420.99252374421275,-176.1853686834244,6.113178905668373,-122.2017429564277,-176.62146390412713,-260.9973686737099,108.10635858415436
vesicles,-4324.166964896076,-1185.6020540805812,3201.669077559735,-1858.7814116294483,-1515.2427481225163,775.8770362205001,3.637599155263763,107.76345265112654,-631.1311990113944,-145.334907584828,-457.1351633766256,-333.43496319530186,146.40646414905075,-174.6603683436483,-142.33637187227163,354.9340170564385,239.2772164406424,219.76947870461723,376.225900701356,369.65430433451866,36.82034696548396,26.486777110969907,23.77419650392424,-93.39161993590429,778.2029430938028,-47.14977918425338,-124.78111902483187,-239.64972810512174,520.3750411420027,72.46153091766755,45.73776185153661,379.96410991205386,-8.414652988205876,217.05368975962267,-143.94824388855585,-202.1107036396561,-770.9339591268439,-91.88881081906739,-34.86936481340617,114.97871479147983,-389.79606645061153,-317.9134572772334,111.44120388810349,653.8907378285159,-3.5158026188999845,251.4581073125005,-171.23552006954458,-261.3464485920316,-241.60295309465718,-192.64913610984294
vesicles,-3573.6269211169993,2204.8579904915423,1499.316514131447,-1667.8208331173898,-2330.0595493159294,-31.334455370059313,444.06078695824664,202.27597758993605,203.2660948665352,464.41866000696507,431.75400321969147,142.9432516497106,-184.04696979181392,110.05296575029652,154.25388456857016,289.73860841300615,-407.48683382158583,57.158129358810534,-503.81308217761637,311.88669638990723,-114.16964148529065,255.27177479394575,-39.40270038321543,-228.1995697508515,309.4009706393882,278.3210743844079,76.5887525787045,-424.7374671924037,-16.116908722207924,331.5359638602427,53.459801053421266,-345.3925854076383,5.060761133936362,-8.658810058434117,-315.61194579076334,-279.2202715994281,1.1678325109560799,21.46579228890375,-72.87249618600137,177.19615081033018,443.3591598793113,180.33140462239572,-86.90932351359191,288.702196531556,252.42108908363497,-42.81835227669182,273.0645398072791,353.5342425019051,264.40125038255655,130.90408223368843
vesicles,-4230.005445836065,521.6710140286483,3823.395007151908,-2041.6915144682657,-1281.832947014526,251.3644742696702,-1054.0735679463064,-38.93156611587721,-587.8234395725199,-403.2567032873145,-226.5314649801414,-588.9448642614287,-717.6363029253073,-13.77550768708625,159.6006603326158,359.6883384156457,-8.79662607028198,216.75213120357515,-72.40354522094283,-59.837348276743725,78.82984342944488,-454.5361909762717,-413.17870402938416,175.5496289377016,365.1415884014008,-645.2036000163334,-173.82259435698674,-68.56866458501858,114.10963735918773,-29.581060977381537,380.9559036715299,-97.99018907119071,-52.692846320932624,-290.4190869422407,-393.42298375729035,-61.88605068250837,300.3114211104906,181.8043728252488,-590.7069777861005,-37.539628166323915,-26.11911620651093,414.5591872824838,-454.96053966220467,-224.90870629067481,-477.64383861106853,-249.82400780228485,-80.65613885590574,13.399116107371215,-233.66513405085536,-134.87043452622044
vesicles,-164.6877232907703,8994.994280728435,3118.6648969092344,-291.6789300861646,-108.620451965395,-1706.9084661744691,-1851.8405393765795,3527.272610627214,1947.6443461669417,590.2956872228357,-1109.0329485576992,-1511.3374899767434,-482.7235010570527,195.09600270525993,706.6045302957449,798.9512384176679,-397.0700803998878,-658.568691025459,51.150540592626655,460.1239857362931,919.9918972928629,-558.2354798280995,-238.92131836944463,-200.81605310226175,-645.6868563628425,-624.3503240688585,142.80736614517238,763.5683855668601,447.22294429655915,-92.4860948958132,-278.5685685344,-154.5432524179298,-353.0231036260478,-608.2990655585515,284.10491588919473,420.4023901888184,-717.5744613297085,-56.53416749236277,467.0711001891188,-124.51811728458902,251.03876549662868,-97.31627348480453,-16.840020104776805,333.65725528741103,-165.25815363083944,49.334220732127704,-389.70354607686727,-234.24204687598302,16.524782591833436,426.5276551587719
vesicles,-3428.812154341111,4079.676280264226,-1340.9249898976218,1113.6530112917517,-2777.725826152831,-3504.275154975196,1725.4724532880198,-201.36132996375073,543.8468363414104,1294.6035093336704,19.830189110300765,-1353.332454294674,1889.2302632565097,177.7817742280306,-1228.6795244923062,-293.183901589154,-81.27066838467249,-1506.3864060977087,1006.1402179312184,-341.71054403554587,-842.1005859779536,-986.0531079513215,266.7144849715628,192.65817488119075,-445.67868553341145,-303.3660729730434,-411.6044241713336,-336.8668077063369,128.4376849232544,-44.570522978144794,16.467009654237923,-29.85840892714936,-184.56383242675992,552.035416840708,-304.4478955221454,52.809231281793316,295.32886597448504,167.5438170638724,366.30853324673785,-408.9778773064496,262.68429519253476,77.13021019499018,455.19043257267975,-217.90519948110986,302.2460015044933,559.2743864272322,314.24631078244556,-61.84234782343946,-729.6852800630796,453.90950414634074
vesicles,-2374.6246908957924,-4104.2477185681155,-1284.135211621466,-338.56833116102484,3672.7229713339466,2283.248801696616,4354.977518484242,-1970.5615821386334,-1182.935061166857,-3506.3622336170697,-259.370992390075,-344.6065348664946,21.37124759318435,67.65064770021638,-504.0619768173161,144.93410147474026,260.1405005082432,330.17424434944587,103.97653679932124,-568.5499362273979,643.3625877584337,1693.3905810866252,1020.5277951821038,-406.92855244255145,-19.752188016705276,-435.09346659673645,463.43786773346596,-145.3711214588644,-356.2247827217095,521.8883669072147,947.7425799172968,-230.83381042374097,30.544222981370183,208.3873779929121,198.8062901166349,176.36783013090132,201.62556059753322,-48.91560106951606,32.90462150980728,149.32621618457765,245.89152450833387,597.5402071826487,-219.294600159801,-197.67071982046966,349.1743684480626,880.0791904206773,379.79110701220344,-168.55698509062557,-266.0501755896177,7.506872473525438
vesicles,-838.117344206139,3866.784193436243,223.89988842424023,308.30131912363464,-958.9768826135237,-2822.5520039893213,-4578.204756538064,3911.717212740535,1868.5875027352083,910.2662102645317,-576.328567314977,157.3400449210244,307.0641490227122,390.9831449064468,-1052.274418795781,28.328230442666364,-225.98385611089148,790.9203269640235,400.6604111249887,1235.5152628012033,306.4498349929206,-1726.620315753345,436.26278731430574,-115.69925108890963,967.910181942831,239.8187673288132,-416.6480312576638,-42.48470998306936,-139.32687222541264,383.3994187658683,-190.82226961764013,-57.53429798786279,-469.77577354222814,448.39235962181823,-329.59426755158347,207.7488169104213,-331.0346903542861,270.7154713541299,-500.5716202619369,317.6948158867133,-186.3102825801188,-134.67992258533656,-122.10503256700851,405.39391868207144,645.2833225795883,-186.27328976404632,525.1764688523475,-82.26264257851112,-38.85808977049983,-143.1947062547537
vesicles,-2888.77853002016,3204.0485784089888,1238.3325007477117,599.5312772936421,-2513.24292168739,-2995.194064524499,-3861.5677043297096,3644.5564788598267,1382.921121907486,-511.5616126371135,67.78665586574026,-1930.8805709947815,-1010.2900848383588,1121.9836579169178,-552.1505803119798,784.2373941186726,46.423750066599005,-764.4803497224042,1103.0808677975774,-9.238573769596679,190.62241511213256,830.7083184666639,-511.3176366399517,-784.6627382814185,183.2906576325593,96.96525111172619,57.355123902435025,-50.79411571577319,-167.85872958555495,-80.97500580773945,-72.0614655328004,44.49674643232142,10.579563254099591,-694.3219168463513,339.34202038000575,345.2232423650341,-433.78408078828403,221.649327187507,249.21941661133002,-130.60743225386233,390.31507107085685,-113.04892228125195,298.4145682289975,362.848811906811,19.881350089266885,-309.38382803138575,-551.0889407989297,-7.777151711076256,39.358740071452836,-243.62851543414547
vesicles,-1436.3527117957244,4659.357850594013,679.7728970464464,923.3270702800254,-3068.5160811755077,-2503.914453326401,-3523.6371594185284,3804.6922105688805,398.05009448903394,1186.0857351795362,1264.9694625409456,-818.9930422992005,-858.6575292351315,854.0981804587901,-2342.3694323366162,836.7586427727942,458.7331355026816,-649.0121262346602,523.7145618960593,165.21234568841803,44.0493325389884,434.26983751300196,-1643.2213620999232,-591.558418755939,-476.9555359715386,-219.12884511725923,-100.04190254809741,-306.25401895811194,-136.74100728524812,-88.72831020170919,-560.0922067708003,590.785091508354,-148.02094100953198,-247.39273832627578,-324.68304156703715,278.68998031673294,245.5966069106131,444.7768031803288,-21.05380310106746,54.18479156639165,322.6690683255242,-612.8199679157904,497.5044094839383,94.88155281615298,79.485932683092,-290.59595076136986,-76.31333539588469,98.84200145484003,-419.6892690406494,-478.0460084711428
vesicles,-783.3289145216434,3443.056419386425,-3384.1600059094853,-447.9594719453743,4142.759171515657,-3898.294790929172,3521.4841589145285,993.9560150884558,1490.4130400669735,2694.98309262409,-588.337645407978,890.2792087364187,-1326.9264347834117,85.9531500293077,1240.405213451713,-689.6709646033302,-354.5494379607741,-359.7828526129747,-815.767566052278,1088.3819185696104,408.4451250358597,333.41268686508676,927.2851642870305,-154.88049768729772,-1161.2089743982024,-174.53083598703168,15.022311805268307,382.41311391276014,-128.08098626102642,214.98484642883054,1123.0857339517418,-462.1571043051084,-490.686283075655,21.538719870032473,22.69943190071114,146.7370545053849,74.12375426801287,273.60870354755434,-120.05289227825082,-463.13546287952977,-112.11175697017187,-360.1795384483692,191.6662003753409,298.7216576402725,-390.4535504437661,-187.53293369132362,72.69695375622068,-50.21130843183024,235.6393558596753,9.085040754287503
vesicles,599.2947646312156,-5539.255615461615,-3115.4423157314523,941.1764435048635,-1443.3497605192342,1367.8916972725146,1982.9308555129198,-2298.7429465819687,-2645.1828960456455,-717.5254569696152,1598.9230463513481,-478.1732962584166,230.41625413977164,330.20612546833746,-664.0537092269925,455.1308244506399,396.849797878731,-85.0265247241926,-193.6194211140072,-1422.034992218602,611.7289586429688,-266.64466993143833,-99.4397371732066,1263.8783790993537,549.1837385225599,-69.89837089909969,-377.9252463613837,-338.4739843938324,117.69573386438759,-381.56195326868215,-120.68738641846384,-95.19307226003953,-254.9548270996587,-45.63324378196656,102.71508332364834,-348.100475673873,376.5138751115808,200.85816574377617,-432.34999961010936,-22.46370208779033,-220.73043054790756,-529.3362329165665,380.80079880986585,-44.867294803949655,-176.73328792406167,-106.74695181520913,22.210511051422408,-95.32881753460825,-156.71597153647284,119.28598633774347
vesicles,-2897.9543664882935,3061.451937444504,585.220114758445,1022.5238267849847,-2857.6381497350962,-3598.5222316337445,1348.8398736280492,809.6904647884418,-1462.3100005181373,381.1552246914307,-1589.6862143732008,-883.9365289598443,1069.0021713002955,557.5653036896906,-1600.5781951142271,591.7424816213933,-691.0865181651538,-913.0237938075493,1208.6471163511671,-198.73522170087972,-828.9067820916424,-485.39498274191266,-47.65431783840339,224.82530441273016,-300.11175366619733,-553.0187794687389,-791.4680961391833,-105.90315788721087,0.7621021030244349,-100.94521003213124,282.10673948940655,66.07912171733892,588.7727134141253,102.14077404961199,-223.41412252854462,-326.18991792284703,-79.50980873628147,89.24791315040615,-84.37764266475288,156.17348197161544,171.11144300929814,-2.842565416460195,664.0104017267548,338.51498286548883,350.4131923168102,-38.04820925374189,218.61985479780452,136.12376100156064,-372.7197849163172,-10.84481441152469
vesicles,-2473.782789102733,1912.2256686941887,2583.430715016603,462.7885434193449,-1950.474809613555,862.6930734252896,-3843.5025476551336,2324.1518592299467,2151.9096026010143,-2374.3660279595797,-659.9117775207343,-2421.239442500154,-1142.0793116593184,1271.3679850298392,-5.557771244279522,967.1268470760225,413.8191019537732,-822.4473466690355,645.2243325084987,-849.915193168213,803.2830801788614,729.8867913519942,425.30549306607344,-412.7895173415803,186.9737666121685,-12.899929589175475,393.02356017261496,191.8971650105234,25.37479128488349,-679.812604421645,102.19588882343001,-33.73340285222701,100.4257731072877,-381.18470683169795,417.0956740173424,326.86613392044285,-546.8966833893763,209.96570795186798,-204.2305536205897,-29.556521369469035,264.7941606729765,-225.97216986092795,-274.90352042215727,439.63846217408314,-310.8998478374125,-100.72421592261918,-560.1851454248994,44.31634326129685,534.3419856554626,318.23239573711044
vesicles,-3360.0848707509194,-900.1249582779972,4615.233874992309,1087.3212489520415,-4213.08124057109,-2781.787043563872,-1888.5824191745878,-1259.1694793166553,1574.4101890920263,1355.4214235990205,585.0627435942653,-542.1412680852181,218.8440311015455,580.6375444173884,-399.15969789348475,-454.2601824180911,-549.6941974922828,-233.13200804983444,-1063.0253883459457,520.3899959110415,-392.35825289696226,397.9866386204832,-436.1394557752007,-488.94037420399025,169.0282292795867,-1045.0368836666096,-551.2625829889188,-466.3025143393767,-254.25160959122255,-31.387008689298842,311.5571024584205,105.23158468187201,-153.17872194539942,192.80472646583482,574.1670294016521,155.51779283332343,27.535530326972058,-71.46699165780261,-148.4242667388954,-178.29307515648972,-49.017377883853285,167.03528875488826,-202.2114308404342,-143.50686105940787,-159.44325316826524,405.7556422097881,190.52127552318458,-256.2214244321589,389.35781214950526,-331.63433389225145
vesicles,-2288.986942753051,3776.291106766582,-3218.345940880002,891.3839972907592,-1311.8362342476587,-1957.7291553209348,2259.202514377995,-1733.270446909938,2286.6446583779716,1752.502854217302,316.8473619930289,-1730.8322470948294,2453.9752239676504,280.8186087094591,-1758.7548819256735,-244.42502173203195,547.3011609128768,-1128.24668336007,257.99636991460693,78.8039836340801,-448.7024948124379,-1395.27935977181,-360.6515308045,-386.65226808581747,-491.3727465806534,692.3015050751709,10.542783730752038,-252.878325767805,40.696109492008226,204.02879667150813,-330.3936881546811,-31.294394802517914,-441.78258434279536,554.980114418786,-177.07765932021152,133.14605961696185,445.9204944733257,204.1423908394914,-401.831781342969,-160.92489829830086,189.96711731490993,156.75204185953802,-239.37486496231523,3.2250928334738194,79.55437433188517,358.9694328094228,236.9418715588973,3.7407585387456264,77.31630329975079,-3.3691739414799153
vesicles,-3045.748454156278,-2846.7163641323286,683.6570202770621,428.7888536468061,197.68266425377814,3056.49730703922,2608.504022886817,-1634.2613779703108,-266.72528367847485,-3930.3306918598682,-234.73821868143798,-1997.4771529777736,-1300.5696200802138,1289.6339341675755,-1387.348710235019,1342.9337936400575,-181.85037516806022,680.4886770413364,404.0385381540349,-497.905862432948,318.04464834837376,-538.6013364061663,611.2070622448477,98.6092305159402,322.86253345238254,69.97380985333896,14.369574179771906,193.64149711651982,-143.44065636436733,749.6579414486123,-694.1687114791074,-259.2616448015826,-332.6306274380849,-310.13730817853497,-371.2815558302026,-226.3174814219042,-225.4013381719934,-462.2397250082884,165.6066589107125,538.187517485576,-90.5077397201106,261.6539228335609,-431.09889239639006,48.58616293014433,-183.1462549923567,-312.37520584523634,-520.1822973584658,-126.36294405218344,-227.96380236180957,-13.779075689982594
